7.5154545,7.6884148,92.0,0.010752688172043012,0.0056179775280898875,0.007944524793120833
7.8058698,8.3248024,92.0,0.010752688172043012,0.00625,0.008221673869191839
8.3252653,8.8637004,92.0,0.010752688172043012,0.006711409395973154,0.008703583328309979
8.864166,9.4531172,92.0,0.010752688172043012,0.006711409395973154,0.008930864130816682
9.4535835,9.9674008,92.0,0.010752688172043012,0.006993006993006993,0.00892016652729189
9.9678759,10.4696571,92.0,0.010752688172043012,0.006896551724137931,0.008991773118583183
10.4701324,10.9561061,92.0,0.010752688172043012,0.007407407407407408,0.009234584274231596
10.9565732,11.5347001,92.0,0.010752688172043012,0.007407407407407408,0.008820199264010259
11.535164,12.1912582,92.0,0.010752688172043012,0.007575757575757576,0.009044477684657513
12.1917266,12.6339176,92.0,0.010752688172043012,0.0072992700729927005,0.00908372744421687
12.6343734,13.127477,92.0,0.010752688172043012,0.0072992700729927005,0.009243794174318873
13.1279431,13.6782228,92.0,0.010752688172043012,0.007352941176470588,0.009341986158210608
13.6786918,14.1982996,92.0,0.010752688172043012,0.0072992700729927005,0.009542719256567753
14.1987636,14.9653276,92.0,0.010752688172043012,0.0072992700729927005,0.009208662200934978
14.9657998,15.399794,92.0,0.010752688172043012,0.0072992700729927005,0.009366525288610688
15.4002574,15.7632266,92.0,0.010752688172043012,0.0078125,0.009477292364723014
15.7636619,16.1751765,92.0,0.010752688172043012,0.007462686567164179,0.009249251239452881
16.1756286,16.6691478,92.0,0.010752688172043012,0.0072992700729927005,0.00959164733632239
16.6696134,17.2508463,92.0,0.010752688172043012,0.0078125,0.009937680933490008
17.2513242,17.6315467,92.0,0.010752688172043012,0.0078125,0.009720980876681197
17.6319945,17.9289752,92.0,0.010752688172043012,0.007575757575757576,0.009233362725688121
17.9293967,18.3914577,92.0,0.010752688172043012,0.007462686567164179,0.00932789283347429
18.3919247,18.7932251,92.0,0.010752688172043012,0.007575757575757576,0.00955463399512315
18.793692,19.1737455,92.0,0.010752688172043012,0.007575757575757576,0.009312146851258153
19.1741971,19.8626238,92.0,0.010752688172043012,0.007575757575757576,0.00913010376064886
19.863094,20.4084715,92.0,0.010752688172043012,0.007936507936507936,0.009742059837410525
20.4089382,20.9214585,92.0,0.010752688172043012,0.006622516556291391,0.009742900376023192
20.922019,21.4484519,92.0,0.010752688172043012,0.006622516556291391,0.009611872786472572
21.4489242,22.0927973,92.0,0.010752688172043012,0.006622516556291391,0.009237449040826235
22.0934435,22.5259934,92.0,0.010752688172043012,0.008333333333333333,0.009441788590319437
22.5264455,22.9938383,92.0,0.010752688172043012,0.006993006993006993,0.009278562376217004
22.9943074,23.5483313,92.0,0.010752688172043012,0.006711409395973154,0.009000995452029224
23.548803,23.9951595,92.0,0.010752688172043012,0.008130081300813009,0.009106748836265445
23.9956231,24.6047152,92.0,0.010752688172043012,0.007462686567164179,0.008924405434126865
24.6052877,25.266889,92.0,0.010752688172043012,0.007462686567164179,0.008798221509883682
25.2675558,25.9841973,92.0,0.010752688172043012,0.007462686567164179,0.008910583185070028
25.9847387,26.4832336,92.0,0.010752688172043012,0.007462686567164179,0.009127579552818267
26.4840104,27.2830776,92.0,0.010752688172043012,0.007575757575757576,0.009014598256131195
27.2835475,28.0169601,92.0,0.010752688172043012,0.007462686567164179,0.00914719319324803
28.0174359,28.6451197,92.0,0.010752688172043012,0.006329113924050633,0.008966690132784515
28.6455881,29.1296434,92.0,0.010752688172043012,0.007042253521126761,0.008577170709887897
29.130128,29.6616121,92.0,0.010752688172043012,0.007042253521126761,0.008347769940932235
29.662085,30.2954369,92.0,0.010752688172043012,0.007462686567164179,0.008812407674703758
30.2959088,31.1329722,92.0,0.010752688172043012,0.0058823529411764705,0.008568065977720573
31.1334584,31.674265,92.0,0.010752688172043012,0.008064516129032258,0.008911678223852727
31.6747324,32.3342004,92.0,0.010752688172043012,0.007575757575757576,0.008532048597157352
32.3346713,32.9004311,92.0,0.010752688172043012,0.007352941176470588,0.008806866847420425
32.9008936,33.596828,92.0,0.010752688172043012,0.007352941176470588,0.008909986766084208
33.5973174,34.1933076,92.0,0.010752688172043012,0.007575757575757576,0.00938957869439458
34.1938101,35.879793,92.0,0.010752688172043012,0.006666666666666667,0.009323063452856512
35.8802927,37.9805454,92.0,0.010752688172043012,0.006666666666666667,0.008879131254527405
